5:219:10094	6.594	0	0	0	0	6.594	0	0	0
5:468:39084	6.593	1	0	0	0	1.827	1.744	1e-05	3.023
5:219:1882	6.593	0	0	0	0	6.593	0	0	0
5:219:476	6.592	0	0	0	0	6.592	0	0	0
5:115:613	6.592	0	0	0	0	6.592	0	0	0
5:219:1190	6.591	0	0	0	0	6.591	0	0	0
5:164:20964	6.59	1	0	0	0	1.964	1.705	1e-05	2.921
5:158:308	6.59	0	0	0	0	6.59	0	0	0
5:219:2882	6.589	0	0	0	0	6.589	0	0	0
5:11:174	6.587	0	0	0	0	6.587	0	0	0
5:308:14021	6.586	0	0	0	0	6.586	0	0	0
5:219:2837	6.586	0	0	0	0	6.586	0	0	0
5:9374:9948	6.585	1	0	1	0	0.8374	0.7859	9e-06	4.962
5:219:2729	6.584	0	0	0	0	6.584	0	0	0
5:1261:6921	6.583	1	0	0	0	1.976	1.666	9e-06	2.942
5:308:488	6.582	0	0	0	0	6.582	0	0	0
5:219:467	6.582	0	0	0	0	6.582	0	0	0
5:219:1966	6.581	0	0	0	0	6.581	0	0	0
5:141:533	6.581	0	0	0	0	6.581	0	0	0
5:48:264	6.578	0	0	0	0	6.578	0	0	0
5:308:22458	6.578	0	0	0	0	6.578	0	0	0
5:219:1650	6.578	0	0	0	0	6.578	0	0	0
5:219:15344	6.575	0	0	0	0	6.575	0	0	0
5:18:236	6.574	0	0	0	0	6.574	0	0	0
5:4222:7054	6.573	1	0	0	0	1.744	1.676	1.1e-05	3.153
5:219:4303	6.573	0	0	0	0	6.573	0	0	0
5:219:3894	6.573	0	0	0	0	6.573	0	0	0
5:308:25854	6.571	0	0	0	0	6.571	0	0	0
5:131:16287	6.57	1	0	0	0	2.87	1.328	1.1e-05	2.371
5:19668:19668	6.568	2	0	0	0	1.819	4.749	2.2e-05	2e-06
5:11:771	6.568	0	0	0	0	6.568	0	0	0
5:219:2868	6.567	0	0	0	0	6.567	0	0	0
5:631:1732	6.566	1	0	0	0	2.367	1.614	1.1e-05	2.585
5:308:1564	6.565	0	0	0	0	6.565	0	0	0
5:1828:2611	6.561	0	0	0	0	6.561	0	0	0
5:562:562	6.559	0	3	0	0	0.8791	5.678	2.44	3e-06
5:101:1908	6.559	0	0	0	0	6.559	0	0	0
5:308:2859	6.558	0	0	0	0	6.558	0	0	0
5:219:1709	6.558	0	0	0	0	6.558	0	0	0
5:30:3712	6.556	1	0	0	0	1.992	1.563	6e-06	3.001
5:308:7952	6.556	0	0	0	0	6.556	0	0	0
5:25:503	6.555	0	0	0	0	6.555	0	0	0
5:11:91	6.555	0	0	0	0	6.555	0	0	0
5:308:6267	6.554	0	0	0	0	6.554	0	0	0
5:214:262	6.554	0	0	0	0	6.554	0	0	0
5:141:202	6.554	0	0	0	0	6.554	0	0	0
5:132:2489	6.554	0	0	0	0	6.554	0	0	0
5:301:383	6.553	1	0	0	0	2.815	1.499	1e-05	2.238
5:219:3670	6.553	0	0	0	0	6.553	0	0	0
5:308:2035	6.55	0	0	0	0	6.55	0	0	0
5:219:5538	6.549	0	0	0	0	6.549	0	0	0
5:219:248	6.549	0	0	0	0	6.549	0	0	0
5:308:1438	6.548	0	0	0	0	6.548	0	0	0
5:24419:24429	6.548	1	0	1	0	0.4239	0.4151	9e-06	5.709
5:219:900	6.547	0	0	0	0	6.547	0	0	0
5:99:101	6.546	0	0	0	0	6.546	0	0	0
5:262:1685	6.546	0	0	0	0	6.546	0	0	0
5:1784:17867	6.545	1	0	1	0	0.206	0.2589	9e-06	6.08
5:141:345	6.545	0	0	0	0	6.545	0	0	0
5:96:219	6.543	0	0	0	0	6.543	0	0	0
5:474:17037	6.54	1	0	0	0	2.242	1.544	1.1e-05	2.754
5:25:766	6.539	0	0	0	0	6.539	0	0	0
5:1423:1423	6.539	3	1	1	0	0.6882	4.315	3.8e-05	1.528
5:359:3130	6.538	1	0	0	0	1.748	1.759	1e-05	3.03
5:308:28639	6.536	0	0	0	0	6.536	0	0	0
5:219:12623	6.536	0	0	0	0	6.536	0	0	0
5:123:1908	6.536	0	0	0	0	6.536	0	0	0
5:219:484	6.535	0	0	0	0	6.535	0	0	0
5:17:50	6.534	0	0	0	0	6.534	0	0	0
5:87:615	6.533	0	0	0	0	6.533	0	0	0
5:661:661	6.533	1	2	0	1	0.7617	3.431	2.1e-05	2.34
5:288:528	6.533	0	0	0	0	6.533	0	0	0
5:25:528	6.532	0	0	0	0	6.532	0	0	0
5:52:219	6.531	0	0	0	0	6.531	0	0	0
5:131:16786	6.53	1	0	0	0	3.162	1.197	1e-05	2.17
5:87:39357	6.529	1	0	0	0	3.47	1.249	1e-05	1.81
5:219:623	6.528	0	0	0	0	6.528	0	0	0
5:132:572	6.527	0	0	0	0	6.527	0	0	0
5:308:19307	6.526	0	0	0	0	6.526	0	0	0
5:219:2055	6.526	0	0	0	0	6.526	0	0	0
5:17:2772	6.526	0	0	0	0	6.526	0	0	0
5:101:129	6.526	0	0	0	0	6.526	0	0	0
5:123:378	6.523	0	0	0	0	6.523	0	0	0
5:615:16329	6.521	1	0	0	0	3.611	1.187	1e-05	1.724
5:132:730	6.521	0	0	0	0	6.521	0	0	0
5:31:428	6.52	0	0	0	0	6.52	0	0	0
5:64:27145	6.519	1	0	0	0	1.436	1.909	1e-05	3.174
5:1813:1813	6.519	1	0	0	0	1.13	2.255	1.1e-05	3.134
5:121:7563	6.519	1	0	0	0	1.671	1.782	9e-06	3.066
8297:0:0	6.518	1	0	0	0	3.513	3.005	5e-06	0
5:308:3437	6.518	0	0	0	0	6.518	0	0	0
5:157:25148	6.517	1	0	1	0	0.9822	1.237	1e-05	4.299
5:7054:8406	6.516	1	0	0	0	1.773	1.31	5e-06	3.434
5:11:209	6.516	0	0	0	0	6.516	0	0	0
5:219:6563	6.515	0	0	0	0	6.515	0	0	0
5:219:6309	6.51	0	0	0	0	6.51	0	0	0
5:58:308	6.508	0	0	0	0	6.508	0	0	0
5:3:895	6.508	0	0	0	0	6.508	0	0	0
5:238:308	6.508	0	0	0	0	6.508	0	0	0
5:141:200	6.506	0	0	0	0	6.506	0	0	0
5:46:14219	6.504	1	0	0	0	2.331	1.472	9e-06	2.701
5:378:9582	6.503	2	0	0	0	2.459	4.043	3.6e-05	2e-06
5:219:9061	6.503	0	0	0	0	6.503	0	0	0
5:11:408	6.503	0	0	0	0	6.503	0	0	0
5:33:224	6.502	0	0	0	0	6.502	0	0	0
5:123:1585	6.502	0	0	0	0	6.502	0	0	0
5:332:25343	6.501	1	0	1	0	2.237	1.08	9e-06	3.185
5:132:520	6.501	0	0	0	0	6.501	0	0	0
5:4500:7020	6.5	1	0	0	0	3.245	3.255	9e-06	1e-06
5:308:28990	6.5	0	0	0	0	6.5	0	0	0
5:219:14192	6.5	0	0	0	0	6.5	0	0	0
5:219:267	6.497	0	0	0	0	6.497	0	0	0
5:308:28549	6.496	0	0	0	0	6.496	0	0	0
5:158:219	6.495	0	0	0	0	6.495	0	0	0
5:33:269	6.493	0	0	0	0	6.493	0	0	0
5:219:8548	6.489	0	0	0	0	6.489	0	0	0
5:11:1645	6.487	0	0	0	0	6.487	0	0	0
5:262:1430	6.486	0	0	0	0	6.486	0	0	0
5:4902:10727	6.484	1	0	0	0	1.794	1.785	1.2e-05	2.905
5:474:5685	6.484	1	0	0	0	2.121	1.594	1e-05	2.768
5:308:14191	6.483	0	0	0	0	6.483	0	0	0
5:474:17488	6.482	1	0	0	0	2.109	1.678	1e-05	2.695
5:308:28872	6.482	0	0	0	0	6.482	0	0	0
5:308:27958	6.482	0	0	0	0	6.482	0	0	0
5:308:24077	6.482	0	0	0	0	6.482	0	0	0
5:308:12733	6.482	0	0	0	0	6.482	0	0	0
5:308:13546	6.481	0	0	0	0	6.481	0	0	0
5:516:28134	6.48	1	0	0	0	1.915	1.593	1e-05	2.972
5:219:7562	6.48	0	0	0	0	6.48	0	0	0
5:238:238	6.478	3	4	0	1	0.5621	4.067	5.4e-05	1.847
5:308:13007	6.476	0	0	0	0	6.476	0	0	0
5:33:324	6.475	0	0	0	0	6.475	0	0	0
5:285:341	6.475	0	0	0	0	6.475	0	0	0
5:219:4815	6.475	0	0	0	0	6.475	0	0	0
5:11:379	6.474	0	0	0	0	6.474	0	0	0
5:308:28300	6.47	0	0	0	0	6.47	0	0	0
5:308:8837	6.469	0	0	0	0	6.468	0	0	0
5:219:3521	6.469	0	0	0	0	6.469	0	0	0
5:132:5206	6.469	0	0	0	0	6.469	0	0	0
5:308:19860	6.467	0	0	0	0	6.467	0	0	0
5:219:1421	6.467	0	0	0	0	6.467	0	0	0
5:15665:15665	6.467	1	1	0	0	1.732	4.735	1.6e-05	2e-06
5:308:6321	6.466	0	0	0	0	6.466	0	0	0
5:308:17872	6.466	0	0	0	0	6.466	0	0	0
5:219:5900	6.466	0	0	0	0	6.466	0	0	0
5:308:24392	6.462	0	0	0	0	6.462	0	0	0
5:219:15693	6.462	0	0	0	0	6.462	0	0	0
5:1755:7562	6.461	1	0	0	0	1.631	1.867	1e-05	2.962
5:132:333	6.461	0	0	0	0	6.461	0	0	0
5:42:132	6.46	0	0	0	0	6.46	0	0	0
5:262:4838	6.459	0	0	0	0	6.459	0	0	0
5:132:3156	6.458	0	0	0	0	6.458	0	0	0
5:219:11392	6.457	0	0	0	0	6.457	0	0	0
5:474:17759	6.456	1	0	0	0	2.121	1.626	1e-05	2.709
5:1620:35564	6.456	1	0	0	0	1.764	1.689	1.1e-05	3.003
5:7513:7513	6.455	2	2	0	0	0.9759	5.479	3.2e-05	4e-06
5:308:2598	6.455	0	0	0	0	6.455	0	0	0
5:308:21537	6.453	0	0	0	0	6.453	0	0	0
5:219:4373	6.453	0	0	0	0	6.453	0	0	0
5:219:13530	6.452	0	0	0	0	6.452	0	0	0
5:141:3774	6.452	0	0	0	0	6.452	0	0	0
5:101:463	6.452	0	0	0	0	6.452	0	0	0
5:308:9016	6.451	0	0	0	0	6.451	0	0	0
5:308:28769	6.449	0	0	0	0	6.449	0	0	0
5:308:17279	6.449	0	0	0	0	6.449	0	0	0
5:132:383	6.449	0	0	0	0	6.449	0	0	0
5:2631:36079	6.448	1	0	0	0	3.203	3.246	1.1e-05	1e-06
5:219:655	6.447	0	0	0	0	6.447	0	0	0
5:141:9950	6.446	0	0	0	0	6.446	0	0	0
5:774:1846	6.443	0	0	0	0	6.443	0	0	0
5:308:28947	6.443	0	0	0	0	6.443	0	0	0
5:219:491	6.441	0	0	0	0	6.441	0	0	0
5:308:28421	6.439	0	0	0	0	6.439	0	0	0
5:308:19886	6.439	0	0	0	0	6.439	0	0	0
5:308:22031	6.438	0	0	0	0	6.438	0	0	0
5:308:17751	6.438	0	0	0	0	6.438	0	0	0
5:101:4270	6.438	0	0	0	0	6.438	0	0	0
5:774:1599	6.437	0	0	0	0	6.437	0	0	0
5:11:522	6.437	0	0	0	0	6.437	0	0	0
5:308:20975	6.436	0	0	0	0	6.436	0	0	0
5:18:269	6.436	0	0	0	0	6.436	0	0	0
5:96:954	6.434	0	0	0	0	6.434	0	0	0
5:308:4152	6.433	0	0	0	0	6.433	0	0	0
5:101:379	6.433	0	0	0	0	6.433	0	0	0
5:308:8037	6.432	0	0	0	0	6.432	0	0	0
5:308:7229	6.432	0	0	0	0	6.432	0	0	0
5:308:17048	6.432	0	0	0	0	6.432	0	0	0
5:274:954	6.429	0	0	0	0	6.429	0	0	0
5:219:683	6.429	0	0	0	0	6.429	0	0	0
5:219:4740	6.428	0	0	0	0	6.428	0	0	0
5:308:28627	6.427	0	0	0	0	6.427	0	0	0
5:308:28490	6.427	0	0	0	0	6.427	0	0	0
5:132:4700	6.427	0	0	0	0	6.427	0	0	0
5:219:1847	6.426	0	0	0	0	6.426	0	0	0
5:219:12588	6.426	0	0	0	0	6.426	0	0	0
5:308:3436	6.424	0	0	0	0	6.424	0	0	0
5:219:12278	6.424	0	0	0	0	6.424	0	0	0
5:101:154	6.423	0	0	0	0	6.423	0	0	0
5:4831:30314	6.422	1	0	0	0	1.647	1.667	1e-05	3.108
5:179:219	6.422	0	0	0	0	6.422	0	0	0
5:219:8402	6.421	0	0	0	0	6.421	0	0	0
5:308:12627	6.42	0	0	0	0	6.42	0	0	0
5:219:1840	6.42	0	0	0	0	6.42	0	0	0
5:219:15273	6.42	0	0	0	0	6.42	0	0	0
5:308:28959	6.419	0	0	0	0	6.419	0	0	0
5:308:28537	6.419	0	0	0	0	6.419	0	0	0
5:219:701	6.419	0	0	0	0	6.419	0	0	0
5:308:21004	6.418	0	0	0	0	6.418	0	0	0
5:219:840	6.417	0	0	0	0	6.417	0	0	0
5:219:2530	6.417	0	0	0	0	6.417	0	0	0
5:101:9800	6.417	0	0	0	0	6.417	0	0	0
5:101:3774	6.417	0	0	0	0	6.417	0	0	0
5:308:28372	6.416	0	0	0	0	6.416	0	0	0
5:7379:7379	6.415	1	2	0	0	0.8533	3.383	2.1e-05	2.178
5:954:3156	6.414	0	0	0	0	6.414	0	0	0
5:1958:1958	6.414	3	4	1	0	0.5186	3.102	2.3e-05	2.793
5:123:324	6.414	0	0	0	0	6.414	0	0	0
5:105:912	6.414	0	0	0	0	6.414	0	0	0
5:308:27901	6.412	0	0	0	0	6.412	0	0	0
5:11:926	6.411	0	0	0	0	6.411	0	0	0
5:308:28528	6.41	0	0	0	0	6.41	0	0	0
5:1581:24007	6.41	1	0	0	0	1.596	1.805	1e-05	3.009
5:48:926	6.409	0	0	0	0	6.409	0	0	0
5:219:2857	6.409	0	0	0	0	6.409	0	0	0
5:38:109	6.408	0	0	0	0	6.408	0	0	0
5:219:9403	6.408	0	0	0	0	6.408	0	0	0
5:219:1220	6.407	0	0	0	0	6.407	0	0	0
5:308:28574	6.406	0	0	0	0	6.406	0	0	0
5:219:417	6.406	0	0	0	0	6.406	0	0	0
5:132:1890	6.406	0	0	0	0	6.406	0	0	0
5:219:6641	6.405	0	0	0	0	6.405	0	0	0
5:262:2679	6.404	0	0	0	0	6.404	0	0	0
5:615:766	6.403	0	0	0	0	6.403	0	0	0
5:87:264	6.402	0	0	0	0	6.402	0	0	0
5:1149:1149	6.4	4	3	0	0	0.4602	3.39	3.2e-05	2.549
5:87:115	6.399	0	0	0	0	6.399	0	0	0
5:631:954	6.399	0	0	0	0	6.399	0	0	0
5:99:141	6.398	0	0	0	0	6.398	0	0	0
5:219:548	6.397	0	0	0	0	6.397	0	0	0
5:206:23271	6.397	1	0	0	0	3.218	3.179	1e-05	1e-06
5:87:15930	6.394	1	0	0	0	3.464	2.931	9e-06	1e-06
5:774:1134	6.392	0	0	0	0	6.392	0	0	0
5:308:12935	6.392	0	0	0	0	6.392	0	0	0
5:101:523	6.391	0	0	0	0	6.391	0	0	0
5:262:1584	6.39	0	0	0	0	6.39	0	0	0
5:626:30982	6.389	1	0	0	0	1.749	1.564	1e-05	3.076
5:4300:4300	6.389	1	5	0	0	0.5673	4.171	3.5e-05	1.65
5:532:532	6.388	3	2	0	0	0.635	5.752	4.3e-05	6e-06
5:954:1762	6.387	0	0	0	0	6.387	0	0	0
5:11:351	6.386	0	0	0	0	6.386	0	0	0
5:87:39315	6.385	1	0	1	0	3.535	0.3822	1e-05	2.468
5:132:12343	6.385	1	0	0	0	4.511	0.794	1e-05	1.08
5:219:780	6.384	0	0	0	0	6.384	0	0	0
5:11:1965	6.382	0	0	0	0	6.382	0	0	0
5:11:825	6.379	0	0	0	0	6.379	0	0	0
5:274:383	6.377	1	0	0	0	3.609	2.768	1e-05	1e-06
5:308:28363	6.376	0	0	0	0	6.376	0	0	0
5:101:274	6.376	0	0	0	0	6.376	0	0	0
5:615:1067	6.374	1	0	0	0	4.502	1.872	1.1e-05	1e-06
5:474:19335	6.374	1	0	0	0	2.082	1.527	1.1e-05	2.764
5:219:4870	6.374	0	0	0	0	6.374	0	0	0
5:219:15710	6.373	0	0	0	0	6.373	0	0	0
5:324:528	6.371	0	0	0	0	6.371	0	0	0
5:219:869	6.371	0	0	0	0	6.371	0	0	0
5:101:964	6.37	0	0	0	0	6.37	0	0	0
5:308:3497	6.368	0	0	0	0	6.368	0	0	0
5:1926:1926	6.368	1	4	0	0	0.6415	4.037	3.2e-05	1.688
5:150:23715	6.365	1	0	0	0	2.016	1.633	1e-05	2.717
5:123:202	6.365	0	0	0	0	6.365	0	0	0
5:1798:1798	6.364	3	4	1	0	0.5435	5.819	5.4e-05	0.000764
5:219:15226	6.363	0	0	0	0	6.363	0	0	0
5:141:235	6.363	0	0	0	0	6.363	0	0	0
5:263:4367	6.359	1	0	0	0	1.592	1.748	1e-05	3.019
5:219:490	6.359	0	0	0	0	6.359	0	0	0
5:87:628	6.358	0	0	0	0	6.358	0	0	0
5:219:5955	6.358	0	0	0	0	6.358	0	0	0
5:132:523	6.358	0	0	0	0	6.358	0	0	0
5:576:1776	6.357	1	0	0	0	1.608	1.772	1.1e-05	2.977
5:11:678	6.356	0	0	0	0	6.356	0	0	0
5:101:203	6.356	0	0	0	0	6.356	0	0	0
5:99:341	6.355	0	0	0	0	6.355	0	0	0
5:308:28389	6.354	0	0	0	0	6.354	0	0	0
5:219:15652	6.354	0	0	0	0	6.354	0	0	0
5:48:224	6.353	0	0	0	0	6.353	0	0	0
5:219:6661	6.353	0	0	0	0	6.353	0	0	0
5:48:615	6.352	0	0	0	0	6.352	0	0	0
5:180:1581	6.352	1	0	0	0	3.308	3.044	1.1e-05	1e-06
5:4751:39956	6.35	1	0	0	0	1.62	1.737	1.2e-05	2.993
5:308:27878	6.349	0	0	0	0	6.349	0	0	0
5:141:299	6.348	0	0	0	0	6.348	0	0	0
5:101:1624	6.347	0	0	0	0	6.347	0	0	0
5:38:528	6.346	0	0	0	0	6.346	0	0	0
5:83:132	6.344	0	0	0	0	6.344	0	0	0
5:219:3869	6.343	0	0	0	0	6.343	0	0	0
5:357:1650	6.342	1	0	0	0	1.695	1.624	1e-05	3.023
5:101:901	6.342	0	0	0	0	6.342	0	0	0
5:123:13117	6.341	1	0	0	0	3.946	2.396	1e-05	1e-06
5:132:1216	6.34	0	0	0	0	6.34	0	0	0
5:2939:2939	6.339	2	1	0	0	0.6266	2.331	1.6e-05	3.381
5:219:15160	6.339	0	0	0	0	6.339	0	0	0
5:2729:25004	6.338	1	0	1	0	0.2708	0.3052	1.1e-05	5.761
5:774:1826	6.331	0	0	0	0	6.331	0	0	0
5:46:99	6.331	0	0	0	0	6.331	0	0	0
5:219:15249	6.331	0	0	0	0	6.331	0	0	0
5:1769:2949	6.331	1	0	0	0	1.669	1.991	1e-05	2.671
5:219:12778	6.33	0	0	0	0	6.33	0	0	0
5:132:214	6.33	0	0	0	0	6.33	0	0	0
5:5:91	6.328	0	0	0	0	6.328	0	0	0
5:262:1841	6.328	0	0	0	0	6.328	0	0	0
5:209:394	6.328	1	0	0	0	2.364	1.607	1.1e-05	2.357
5:383:810	6.326	1	0	0	0	2.403	1.492	1e-05	2.431
5:320:14528	6.325	1	0	0	0	1.786	1.74	9e-06	2.799
5:27:250	6.325	0	0	0	0	6.325	0	0	0
5:219:4829	6.325	0	0	0	0	6.325	0	0	0
5:38:202	6.321	0	0	0	0	6.321	0	0	0
5:202:6471	6.321	0	0	0	0	6.321	0	0	0
5:131:560	6.32	0	0	0	0	6.32	0	0	0
5:219:12521	6.318	0	0	0	0	6.318	0	0	0
5:219:15600	6.316	0	0	0	0	6.316	0	0	0
5:615:1609	6.315	0	0	0	0	6.315	0	0	0
5:87:1458	6.314	0	0	0	0	6.314	0	0	0
5:4981:4981	6.314	1	0	0	0	2.121	4.193	1e-05	0.000741
5:4564:5671	6.314	1	0	0	0	1.779	1.105	5e-06	3.43
5:230:308	6.314	0	0	0	0	6.314	0	0	0
5:570:9338	6.312	1	0	0	0	1.616	1.63	1e-05	3.066
5:570:36787	6.311	1	0	0	0	1.532	1.78	1e-05	3
5:46:613	6.311	0	0	0	0	6.311	0	0	0
5:219:15459	6.31	0	0	0	0	6.31	0	0	0
5:18:123	6.31	0	0	0	0	6.31	0	0	0
5:33:1965	6.308	0	0	0	0	6.308	0	0	0
5:11:337	6.307	0	0	0	0	6.307	0	0	0
5:141:224	6.306	0	0	0	0	6.306	0	0	0
5:1283:3623	6.306	1	0	0	0	1.837	1.799	1.1e-05	2.67
5:219:3805	6.305	0	0	0	0	6.305	0	0	0
5:132:3849	6.305	0	0	0	0	6.305	0	0	0
5:928:954	6.3	0	0	0	0	6.3	0	0	0
5:99:1609	6.298	0	0	0	0	6.298	0	0	0
5:46:964	6.298	0	0	0	0	6.298	0	0	0
5:219:15444	6.298	0	0	0	0	6.298	0	0	0
5:46:17130	6.297	1	0	0	0	2.3	1.437	1e-05	2.56
5:219:15640	6.297	0	0	0	0	6.297	0	0	0
5:1386:1386	6.297	1	2	0	0	0.7316	3.332	2.3e-05	2.233
5:18706:39092	6.296	0	0	0	0	6.296	0	0	0
5:132:274	6.295	0	0	0	0	6.295	0	0	0
5:9:308	6.294	0	0	0	0	6.294	0	0	0
5:58:987	6.292	1	0	0	0	1.9	1.63	1e-05	2.762
5:180:35683	6.292	1	0	0	0	1.75	1.68	9e-06	2.862
5:48:901	6.291	0	0	0	0	6.291	0	0	0
5:264:613	6.291	0	0	0	0	6.291	0	0	0
5:219:15483	6.291	0	0	0	0	6.291	0	0	0
5:99:206	6.289	0	0	0	0	6.289	0	0	0
5:4878:37376	6.289	2	0	1	0	0.9357	1.823	2.1e-05	3.531
5:3:101	6.288	0	0	0	0	6.288	0	0	0
5:33:1696	6.285	0	0	0	0	6.285	0	0	0
5:8475:8475	6.284	0	5	0	4	0.9294	5.351	0.4964	0.003217
5:425:774	6.284	0	0	0	0	6.283	0	0	0
5:219:15364	6.284	0	0	0	0	6.284	0	0	0
5:123:224	6.281	0	0	0	0	6.281	0	0	0
5:219:1276	6.278	0	0	0	0	6.278	0	0	0
5:262:928	6.277	0	0	0	0	6.277	0	0	0
5:164:26437	6.276	1	0	0	0	3.144	3.132	1e-05	1e-06
5:987:987	6.275	2	4	1	1	1.18	5.093	2.2e-05	0.001165
5:141:1984	6.274	0	0	0	0	6.274	0	0	0
5:131:341	6.271	0	0	0	0	6.271	0	0	0
5:123:1512	6.27	0	0	0	0	6.27	0	0	0
5:48:964	6.269	0	0	0	0	6.269	0	0	0
5:262:4766	6.269	0	0	0	0	6.269	0	0	0
5:11:121	6.268	0	0	0	0	6.268	0	0	0
5:101:1933	6.268	0	0	0	0	6.268	0	0	0
5:219:14045	6.267	0	0	0	0	6.267	0	0	0
5:16:132	6.266	0	0	0	0	6.266	0	0	0
5:48:528	6.265	0	0	0	0	6.265	0	0	0
5:320:12458	6.265	1	0	0	0	1.772	1.683	1e-05	2.809
5:219:14063	6.261	0	0	0	0	6.261	0	0	0
5:219:9016	6.259	0	0	0	0	6.259	0	0	0
5:297:20672	6.257	1	0	0	0	1.456	1.72	1.1e-05	3.081
5:141:332	6.257	0	0	0	0	6.257	0	0	0
5:99:115	6.252	0	0	0	0	6.252	0	0	0
5:219:14505	6.252	0	0	0	0	6.252	0	0	0
5:101:910	6.252	0	0	0	0	6.252	0	0	0
5:265:710	6.249	1	0	0	0	1.652	1.775	1e-05	2.822
5:219:13264	6.249	0	0	0	0	6.249	0	0	0
5:125:308	6.249	0	0	0	0	6.249	0	0	0
5:219:4307	6.245	0	0	0	0	6.245	0	0	0
5:219:15484	6.245	0	0	0	0	6.245	0	0	0
5:219:15440	6.242	0	0	0	0	6.242	0	0	0
5:141:522	6.241	0	0	0	0	6.241	0	0	0
5:132:631	6.241	0	0	0	0	6.241	0	0	0
5:269:32272	6.236	1	0	0	0	2.446	1.478	1e-05	2.312
5:983:23738	6.235	1	0	0	0	3.065	3.17	1e-05	1e-06
5:553:21683	6.235	1	0	1	0	0.1125	0.1733	9e-06	5.949
5:297:20688	6.235	1	0	0	0	1.509	1.831	1.1e-05	2.895
5:77:141	6.234	0	0	0	0	6.234	0	0	0
5:219:15410	6.232	0	0	0	0	6.232	0	0	0
5:468:39075	6.23	1	0	0	0	1.557	1.829	1e-05	2.844
5:219:15657	6.23	0	0	0	0	6.23	0	0	0
5:219:15542	6.23	0	0	0	0	6.23	0	0	0
5:2679:23103	6.229	1	0	0	0	1.622	1.705	1.1e-05	2.903
5:219:13346	6.229	0	0	0	0	6.229	0	0	0
5:1620:3607	6.229	1	0	0	0	1.738	1.609	1e-05	2.882
5:4009:11153	6.227	1	0	0	0	1.514	1.683	8e-06	3.03
5:219:15694	6.227	0	0	0	0	6.227	0	0	0
5:123:522	6.224	0	0	0	0	6.224	0	0	0
5:897:22620	6.223	1	0	0	0	1.682	1.54	1.1e-05	3
5:740:1828	6.221	0	0	0	0	6.221	0	0	0
5:123:895	6.221	0	0	0	0	6.221	0	0	0
5:219:15421	6.22	0	0	0	0	6.22	0	0	0
5:17:522	6.22	0	0	0	0	6.22	0	0	0
5:87:533	6.219	0	0	0	0	6.219	0	0	0
5:48:533	6.219	0	0	0	0	6.219	0	0	0
5:132:627	6.219	0	0	0	0	6.219	0	0	0
5:219:15489	6.217	0	0	0	0	6.217	0	0	0
5:132:825	6.215	0	0	0	0	6.215	0	0	0
5:87:202	6.214	0	0	0	0	6.214	0	0	0
5:219:3443	6.214	0	0	0	0	6.214	0	0	0
5:101:5473	6.214	0	0	0	0	6.214	0	0	0
5:132:260	6.213	0	0	0	0	6.213	0	0	0
5:101:150	6.213	0	0	0	0	6.213	0	0	0
5:46:912	6.212	0	0	0	0	6.212	0	0	0
5:430:954	6.209	0	0	0	0	6.209	0	0	0
5:321:774	6.209	0	0	0	0	6.209	0	0	0
5:191:1828	6.209	0	0	0	0	6.209	0	0	0
5:8958:20044	6.208	1	0	0	0	1.623	1.528	8e-06	3.057
5:219:15664	6.208	0	0	0	0	6.208	0	0	0
5:7581:19044	6.207	1	0	0	0	1.913	1.559	9e-06	2.736
5:202:31392	6.207	1	0	0	0	2.536	1.398	1e-05	2.272
5:123:711	6.207	0	0	0	0	6.207	0	0	0
2469:0:0	6.206	0	1	0	0	2.641	3.566	3e-06	0
5:17:202	6.205	0	0	0	0	6.205	0	0	0
5:11:970	6.205	0	0	0	0	6.205	0	0	0
5:765:4503	6.204	1	0	0	0	1.622	1.598	1.1e-05	2.984
5:219:15714	6.203	0	0	0	0	6.203	0	0	0
5:219:15585	6.202	0	0	0	0	6.202	0	0	0
5:87:2844	6.198	0	0	0	0	6.198	0	0	0
5:219:15537	6.197	0	0	0	0	6.197	0	0	0
5:123:4362	6.196	0	0	0	0	6.196	0	0	0
5:1132:1132	6.196	1	3	0	0	0.7363	5.458	2.7e-05	5e-06
5:474:25481	6.195	1	0	0	0	2.094	1.507	1e-05	2.593
5:180:528	6.195	0	0	0	0	6.195	0	0	0
5:17:558	6.195	0	0	0	0	6.195	0	0	0
5:38:164	6.194	0	0	0	0	6.194	0	0	0
5:27:219	6.193	0	0	0	0	6.193	0	0	0
5:219:5027	6.193	0	0	0	0	6.193	0	0	0
5:320:24858	6.192	1	0	0	0	1.666	1.732	1.1e-05	2.795
5:101:17219	6.191	0	0	0	0	6.191	0	0	0
5:219:15186	6.19	0	0	0	0	6.19	0	0	0
5:219:13945	6.19	0	0	0	0	6.19	0	0	0
5:1982:20410	6.188	1	0	0	0	1.838	1.168	5e-06	3.183
5:954:1327	6.187	0	0	0	0	6.187	0	0	0
5:219:15296	6.187	0	0	0	0	6.187	0	0	0
5:206:378	6.187	0	0	0	0	6.187	0	0	0
5:285:904	6.186	0	0	0	0	6.186	0	0	0
5:303:954	6.185	0	0	0	0	6.185	0	0	0
5:17:5184	6.185	1	0	0	0	2.335	1.269	9e-06	2.581
5:219:15169	6.184	0	0	0	0	6.184	0	0	0
5:8577:35488	6.181	0	0	0	0	6.181	0	0	0
