0:4483:4602	3.842	1	0	0	0	0.856	1.517	1e-05	1.469
0:3432:3523	3.842	0	0	0	0	3.842	0	0	0
506:0:0	3.839	3	3	0	3	0.3123	2.876	3.9e-05	0.65
0:5:68	3.839	1	0	0	0	2.242	1.596	9e-06	1e-06
0:185:195	3.838	1	0	0	0	1.901	1.936	1e-05	1e-06
0:3432:5410	3.837	0	0	0	0	3.837	0	0	0
0:26:32	3.836	1	0	0	0	1.933	1.902	9e-06	1e-06
0:995:2389	3.832	1	0	0	0	2.068	0.6483	8e-06	1.115
0:1441:1457	3.83	1	0	0	0	1.054	1.081	9e-06	1.695
0:4239:4269	3.828	1	0	0	0	1.9	1.928	9e-06	0
0:3432:3522	3.827	0	0	0	0	3.827	0	0	0
0:4824:4913	3.825	1	0	0	0	2.086	1.739	9e-06	1e-06
3190:0:1	3.824	0	0	0	0	3.824	0	0	0
0:2008:4819	3.823	1	0	0	0	1.834	1.989	1e-05	1e-06
0:3432:7233	3.822	0	0	0	0	3.822	0	0	0
0:3432:5501	3.819	0	0	0	0	3.819	0	0	0
1216:1:1	3.813	2	3	0	3	0.423	3.389	3.1e-05	0.001404
363:1:2	3.809	1	0	0	0	1.051	0.9629	8e-06	1.794
0:3428:3434	3.805	1	0	0	0	1.124	0.9867	9e-06	1.695
0:4953:4953	3.804	3	3	1	0	0.3432	3.047	4.6e-05	0.4144
0:9:134	3.802	0	0	0	0	3.802	0	0	0
0:16:2817	3.8	1	0	0	0	2.013	1.787	1e-05	1e-06
0:1329:1329	3.8	1	1	0	1	0.8779	2.921	1.4e-05	0.000777
0:437:961	3.798	1	0	0	0	1.23	0.9747	8e-06	1.593
0:3589:6385	3.798	1	0	0	0	1.87	1.927	8e-06	1e-06
0:3173:3173	3.797	1	1	0	0	0.6588	1.599	1.5e-05	1.54
0:74:1507	3.795	0	0	0	0	3.795	0	0	0
0:3364:7567	3.795	1	0	0	0	1.925	1.869	9e-06	1e-06
0:733:1893	3.792	0	0	0	0	3.792	0	0	0
0:2169:2263	3.792	1	0	0	0	1.751	2.041	8e-06	1e-06
0:1309:1309	3.792	2	2	0	2	0.4405	2.442	3e-05	0.9087
0:2008:3265	3.785	1	0	0	0	1.824	1.96	7e-06	1e-06
0:1816:1816	3.785	1	2	0	1	0.7438	3.041	2e-05	0.000394
0:830:856	3.784	0	0	0	0	3.784	0	0	0
0:121:4100	3.777	1	0	0	0	1.407	0.9238	9e-06	1.446
0:74:123	3.775	0	0	0	0	3.775	0	0	0
196:1:1	3.774	0	1	0	0	2.057	1.716	0.1754	1e-06
0:3068:6878	3.774	1	0	0	0	1.89	1.884	6e-06	1e-06
0:2439:4516	3.772	1	0	0	0	1.672	0.8906	9e-06	1.209
0:493:5546	3.767	1	0	0	0	0.898	1.214	1.2e-05	1.655
0:4134:5172	3.762	1	0	0	0	1.081	1.053	9e-06	1.628
0:3132:3138	3.762	1	0	0	0	1.029	1.042	8e-06	1.691
0:401:6716	3.761	1	0	0	0	1.007	1.004	9e-06	1.75
0:1369:4706	3.759	1	0	0	0	2.067	0.7039	9e-06	0.9885
3369:0:1	3.758	1	0	1	0	0.2792	0.2653	8e-06	3.213
0:3158:3158	3.757	3	2	0	0	0.3957	3.361	3.7e-05	6e-06
0:4850:6624	3.754	1	0	0	0	1.02	0.9933	8e-06	1.741
0:5539:5539	3.751	0	1	0	0	1.775	1.976	5e-06	1e-06
0:414:4115	3.75	0	0	0	0	3.75	0	0	0
0:1768:4703	3.75	0	0	0	0	3.75	0	0	0
0:1475:4213	3.748	1	0	0	0	2.114	1.634	1e-05	1e-06
0:994:4461	3.746	0	0	0	0	3.746	0	0	0
0:3913:4039	3.746	1	0	0	0	1.433	0.9053	9e-06	1.407
0:2054:6620	3.746	1	0	0	0	1.172	1.27	9e-06	1.303
0:87:89	3.743	1	0	1	0	0.2833	0.2772	8e-06	3.183
0:26:27	3.742	1	0	0	0	1.938	1.804	1e-05	1e-06
0:2642:7589	3.74	1	0	0	0	1.26	1.005	1e-05	1.475
0:2644:3657	3.736	1	0	0	0	2.099	1.637	9e-06	1e-06
0:2428:2438	3.735	1	0	0	0	0.987	1.213	9e-06	1.535
0:1471:1471	3.733	0	1	0	0	1.801	1.933	0.0879	1e-06
0:4519:4519	3.732	2	1	0	0	0.5947	3.137	2.4e-05	3e-06
0:1814:4089	3.73	1	0	0	0	1.242	0.9515	8e-06	1.536
0:3328:3328	3.729	1	2	0	0	0.52	1.994	1.9e-05	1.215
0:6245:7471	3.728	1	0	0	0	0.9496	1.018	1.1e-05	1.76
0:2466:7006	3.725	1	0	0	0	2.168	1.557	1e-05	1e-06
0:2882:4057	3.723	0	0	0	0	3.723	0	0	0
0:1487:1495	3.722	0	0	0	0	3.722	0	0	0
0:3835:3838	3.719	1	0	0	0	1.131	0.9497	9e-06	1.638
0:2003:2016	3.716	0	0	0	0	3.716	0	0	0
0:3009:3014	3.713	1	0	0	0	0.9726	1.028	9e-06	1.713
0:2253:3047	3.713	0	0	0	0	3.713	0	0	0
363:1:3	3.711	1	0	0	0	0.9608	0.9706	8e-06	1.78
0:3556:3560	3.71	1	0	0	0	1.44	0.912	9e-06	1.358
0:6211:6252	3.708	1	0	0	0	0.9896	1.026	1.3e-05	1.693
0:733:2699	3.707	0	0	0	0	3.707	0	0	0
0:3692:4590	3.706	1	0	0	0	1.211	0.9634	8e-06	1.532
0:3673:3676	3.705	1	0	0	0	0.9704	0.98	9e-06	1.755
0:5:72	3.704	1	0	0	0	2.274	1.431	9e-06	1e-06
0:1793:1793	3.704	0	1	0	0	1.827	1.877	4e-06	0
2047:0:0	3.699	0	1	0	0	2.062	1.638	0.1013	0
0:225:2563	3.698	1	0	0	0	3.199	0.4983	1e-05	1e-06
0:840:1111	3.697	1	0	0	0	1.575	0.8073	8e-06	1.315
0:922:2971	3.696	1	0	0	0	1.335	0.9603	1e-05	1.4
0:1011:6629	3.695	1	0	0	0	0.9871	1.03	9e-06	1.678
0:437:2437	3.694	0	0	0	0	3.694	0	0	0
0:1942:3971	3.691	1	0	0	0	1.165	1.003	9e-06	1.523
0:697:5309	3.689	1	0	0	0	1.211	0.9602	8e-06	1.517
125:1:2	3.688	1	0	0	0	1.836	1.853	7e-06	0
0:4362:4378	3.688	1	0	0	0	1.051	1.033	1e-05	1.603
0:1475:4216	3.688	1	0	0	0	2.078	1.61	1e-05	1e-06
0:1441:1445	3.685	1	0	0	0	1.085	0.9448	1e-05	1.655
1105:1:1	3.684	0	2	0	0	1.219	2.465	0.1311	2e-06
0:4051:5001	3.684	1	0	0	0	1.956	1.728	9e-06	1e-06
0:649:649	3.679	1	1	0	0	0.8875	2.791	1.7e-05	2e-06
0:2401:3868	3.678	2	0	0	0	1.011	1.507	1.8e-05	1.159
0:2708:4873	3.676	1	0	0	0	1.008	0.9512	9e-06	1.717
0:269:276	3.676	1	0	0	0	0.922	1.237	8e-06	1.517
0:553:553	3.674	0	4	0	3	0.5771	3.095	0.5673	0.00219
0:4319:4620	3.674	1	0	0	0	0.9879	1.082	9e-06	1.604
0:1871:2454	3.671	1	0	0	0	1.234	1.001	9e-06	1.436
0:18:4362	3.67	0	0	0	0	3.67	0	0	0
0:211:212	3.669	1	0	0	0	0.9028	0.9735	1.1e-05	1.793
0:3128:3999	3.668	1	0	0	0	1.092	0.9154	8e-06	1.66
0:74:6787	3.663	0	0	0	0	3.663	0	0	0
0:4258:5694	3.663	1	0	0	0	1.037	1.177	9e-06	1.449
0:328:7413	3.663	1	0	0	0	0.9658	0.9627	9e-06	1.734
0:795:796	3.662	1	0	0	0	1.033	0.9149	7e-06	1.714
0:4229:4229	3.662	0	2	0	0	1.129	2.532	0.1874	2e-06
0:1505:2437	3.66	0	0	0	0	3.66	0	0	0
0:2792:4083	3.658	1	0	0	0	1.823	1.835	9e-06	1e-06
0:2542:2665	3.657	1	0	0	0	1.078	0.9371	1e-05	1.642
0:2923:2972	3.656	0	0	0	0	3.656	0	0	0
1846:1:1	3.651	0	0	0	0	3.651	0	0	0
0:1834:1842	3.651	1	0	0	0	1.182	0.8832	9e-06	1.586
0:363:485	3.648	1	0	0	0	1.395	1.023	9e-06	1.23
0:4903:7158	3.642	0	0	0	0	3.641	0	0	0
0:5959:5962	3.638	1	0	0	0	1.838	1.799	8e-06	1e-06
0:3248:3248	3.637	1	0	0	0	1.379	2.258	9e-06	1e-06
0:2928:2934	3.636	0	0	0	0	3.636	0	0	0
0:18:1091	3.636	0	0	0	0	3.636	0	0	0
0:3463:3467	3.634	1	0	0	0	1.845	1.79	8e-06	1e-06
0:3463:3466	3.634	1	0	0	0	1.865	1.769	9e-06	0
0:4431:4434	3.633	1	0	0	0	1.143	0.9783	9e-06	1.511
0:377:4918	3.632	1	0	0	0	0.9003	1.081	9e-06	1.651
0:67:755	3.629	0	0	0	0	3.629	0	0	0
0:188:190	3.627	0	0	0	0	3.627	0	0	0
0:3838:3838	3.625	2	2	0	0	0.4839	3.14	2.9e-05	4e-06
0:269:275	3.625	1	0	0	0	0.9203	1.216	1e-05	1.489
0:879:5275	3.623	1	0	0	0	1.917	1.705	9e-06	1e-06
0:4852:5018	3.623	1	0	0	0	1.819	1.804	8e-06	1e-06
0:893:893	3.621	0	2	0	0	1.018	2.603	0.3911	2e-06
0:4615:4615	3.617	2	2	0	0	0.6664	2.951	2.9e-05	4e-06
0:2007:4355	3.617	1	0	0	0	1.906	1.711	8e-06	1e-06
0:2193:3280	3.615	1	0	0	0	1.45	0.8765	1e-05	1.288
0:873:875	3.614	1	0	0	0	0.9031	1.014	1.1e-05	1.697
0:505:4077	3.613	1	0	0	0	1.995	1.618	9e-06	0
0:87:87	3.61	2	2	0	2	0.3562	2.013	3e-05	1.241
0:1471:3049	3.609	0	0	0	0	3.609	0	0	0
0:398:4949	3.607	1	0	0	0	1.897	1.709	9e-06	1e-06
0:988:1042	3.605	1	0	0	0	2.105	1.5	1e-05	1e-06
0:4201:6982	3.602	0	0	0	0	3.602	0	0	0
0:4388:6128	3.6	1	0	0	0	1.214	0.8578	9e-06	1.528
0:5:51	3.599	1	0	0	0	2.292	1.307	1.1e-05	1e-06
0:9:447	3.598	0	0	0	0	3.598	0	0	0
0:18:4359	3.598	0	0	0	0	3.598	0	0	0
0:4706:4706	3.594	0	2	0	1	0.5115	0.8319	9e-06	2.251
434:1:4	3.592	1	0	0	0	0.9586	1.016	7e-06	1.618
0:836:838	3.591	1	0	0	0	1.09	1.031	9e-06	1.47
1873:0:0	3.586	1	2	0	1	0.2746	2.876	1.6e-05	0.4344
0:4191:7680	3.582	1	0	0	0	0.861	1.122	1e-05	1.599
0:939:949	3.579	1	0	0	0	1.18	0.9361	9e-06	1.463
0:437:2107	3.576	1	0	0	0	1.062	0.9207	8e-06	1.593
0:3589:3615	3.576	0	0	0	0	3.576	0	0	0
0:3511:6328	3.573	1	0	0	0	1.771	1.802	9e-06	1e-06
0:3047:3950	3.573	1	0	0	0	1.649	0.8679	1e-05	1.056
0:67:757	3.571	0	0	0	0	3.571	0	0	0
0:205:6511	3.57	1	0	0	0	0.9646	0.9145	1e-05	1.691
0:67:754	3.567	0	0	0	0	3.567	0	0	0
196:0:1	3.566	1	0	0	0	2.078	1.488	9e-06	1e-06
0:6080:6110	3.566	1	0	0	0	0.9042	0.9741	9e-06	1.688
0:908:2811	3.565	1	0	0	0	1.062	1.014	1e-05	1.489
0:363:486	3.565	1	0	0	0	1.394	0.9009	9e-06	1.27
0:2159:6749	3.564	1	0	0	0	0.9487	0.9871	1e-05	1.629
0:1031:1298	3.56	0	0	0	0	3.56	0	0	0
0:4059:5779	3.559	1	0	0	0	1.772	1.787	9e-06	1e-06
0:3349:3349	3.559	1	0	0	0	1.189	2.37	9e-06	0
0:3068:6882	3.559	0	0	0	0	3.559	0	0	0
0:3356:3424	3.558	0	0	0	0	3.558	0	0	0
0:2566:3707	3.558	1	0	0	0	1.586	0.9046	1e-05	1.067
0:5699:5700	3.556	1	0	1	0	0.6078	0.4905	1e-05	2.458
0:1085:1086	3.556	2	0	0	0	0.554	1.446	1.5e-05	1.555
0:140:140	3.555	3	1	0	1	0.3827	2.408	3.5e-05	0.7643
0:684:684	3.552	0	5	0	0	0.3186	3.232	0.7055	5e-06
0:4134:5156	3.552	1	0	0	0	1.751	1.8	9e-06	1e-06
0:2949:2949	3.551	0	1	0	0	1.775	1.776	4e-06	1e-06
0:67:741	3.55	0	0	0	0	3.55	0	0	0
0:3404:3404	3.55	2	4	0	0	0.3062	2.567	3.9e-05	0.6761
0:437:3907	3.548	1	0	0	0	1.056	0.8815	9e-06	1.61
0:17:5027	3.543	0	0	0	0	3.543	0	0	0
0:3917:3953	3.542	1	0	0	0	1.034	0.8935	9e-06	1.615
0:3031:3047	3.541	1	0	0	0	1.558	0.835	8e-06	1.148
0:3918:3918	3.539	0	1	0	0	1.683	1.856	0.09271	0
0:9:2855	3.535	0	0	0	0	3.535	0	0	0
0:886:2816	3.534	1	0	0	0	2.122	1.411	9e-06	1e-06
0:63:1751	3.534	1	0	0	0	2.166	1.368	1e-05	1e-06
0:67:748	3.533	0	0	0	0	3.533	0	0	0
0:853:884	3.532	1	0	0	0	1.036	0.9889	9e-06	1.507
0:4277:4278	3.53	1	0	0	0	1.045	1.005	1e-05	1.48
0:4051:5000	3.53	1	0	0	0	1.96	1.57	8e-06	1e-06
0:1997:3442	3.53	0	0	0	0	3.53	0	0	0
0:2439:4508	3.527	1	0	0	0	1.798	0.7083	9e-06	1.02
0:2767:4566	3.526	1	0	0	0	0.9456	1.21	1e-05	1.37
0:67:732	3.525	0	0	0	0	3.525	0	0	0
0:320:331	3.525	1	0	0	0	1.817	1.708	1e-05	1e-06
0:860:865	3.524	1	0	0	0	1.754	1.77	1e-05	1e-06
1104:1:4	3.523	1	0	0	0	0.9404	0.9931	9e-06	1.589
0:67:735	3.522	0	0	0	0	3.522	0	0	0
0:499:986	3.522	0	0	0	0	3.522	0	0	0
0:2159:6751	3.521	1	0	0	0	1.704	1.817	1e-05	1e-06
0:67:658	3.517	0	0	0	0	3.517	0	0	0
0:6483:6488	3.515	1	0	0	0	1.89	1.625	8e-06	1e-06
0:3606:3607	3.515	1	0	0	0	0.9196	1.024	9e-06	1.571
0:67:547	3.511	0	0	0	0	3.511	0	0	0
0:1505:2431	3.511	1	0	0	0	0.9414	1.017	9e-06	1.553
0:994:4496	3.51	0	0	0	0	3.51	0	0	0
0:6080:6092	3.51	1	0	0	0	0.9458	0.9409	1.1e-05	1.624
0:67:749	3.505	0	0	0	0	3.505	0	0	0
0:2112:4913	3.504	0	0	0	0	3.504	0	0	0
0:471:471	3.502	0	3	0	3	0.191	3.308	2.703	0.002197
0:5297:6921	3.501	1	0	0	0	1.757	1.744	9e-06	1e-06
0:4760:4773	3.498	1	0	0	0	1.149	0.9209	9e-06	1.428
0:3132:3136	3.496	1	0	0	0	0.9161	0.9648	9e-06	1.615
0:4136:4351	3.495	1	0	0	0	1.773	1.722	1e-05	1e-06
0:5096:6449	3.492	1	0	0	0	1.766	1.726	9e-06	1e-06
760:0:1	3.487	1	0	0	0	1.07	0.8632	8e-06	1.554
0:1010:3615	3.487	0	0	0	0	3.487	0	0	0
0:2007:4382	3.484	1	0	0	0	1.846	1.639	9e-06	1e-06
0:2531:2656	3.482	1	0	0	0	1.284	0.9006	1e-05	1.298
0:3407:3694	3.48	1	0	0	0	2.099	1.381	1e-05	1e-06
0:3463:3468	3.479	0	0	0	0	3.479	0	0	0
0:29:4389	3.479	0	0	0	0	3.479	0	0	0
0:856:6767	3.477	1	0	0	0	2.208	0.4795	9e-06	0.789
0:3615:3620	3.475	1	0	0	0	1.595	0.7185	9e-06	1.161
2666:0:0	3.471	0	3	0	2	0.919	2.551	1e-05	0.00128
2505:0:1	3.467	1	0	1	0	0.1918	0.2651	8e-06	3.01
0:9:1893	3.467	0	0	0	0	3.467	0	0	0
0:2867:3939	3.466	1	0	0	0	1.096	0.9733	1e-05	1.397
1603:0:1	3.464	1	0	1	0	0.258	0.3263	9e-06	2.88
0:908:2803	3.462	1	0	0	0	0.9974	1.183	8e-06	1.282
0:420:420	3.462	2	4	0	3	0.3157	3.143	4.4e-05	0.002255
0:856:6771	3.459	1	0	0	0	2.519	0.9394	1.1e-05	1e-06
0:995:4864	3.458	1	0	0	0	2.029	1.429	9e-06	1e-06
0:74:2708	3.458	0	0	0	0	3.458	0	0	0
0:309:312	3.456	0	0	0	0	3.456	0	0	0
0:1988:6444	3.456	1	0	0	0	1.927	1.529	9e-06	0
0:1211:3387	3.455	1	0	0	0	1.166	0.8421	1e-05	1.447
0:43:43	3.453	1	3	0	2	0.3049	2.412	2.5e-05	0.7356
0:2159:4172	3.453	1	0	0	0	0.9976	0.93	7e-06	1.525
0:2403:2403	3.452	0	3	0	0	0.7653	2.686	0.282	2e-06
0:3842:3847	3.449	1	0	0	0	1.345	0.6767	1.1e-05	1.428
0:2531:2657	3.448	1	0	0	0	0.8962	0.9485	9e-06	1.603
0:2556:3259	3.447	1	0	0	0	2.121	1.325	1e-05	1e-06
0:944:963	3.446	0	0	0	0	3.446	0	0	0
0:886:2814	3.446	1	0	0	0	2.035	1.411	8e-06	0
0:467:5763	3.446	1	0	0	0	1.221	0.8643	1e-05	1.361
0:4845:5853	3.444	0	0	0	0	3.444	0	0	0
0:467:7069	3.436	1	0	0	0	1.188	0.8609	9e-06	1.387
0:4857:4857	3.432	0	2	0	0	0.9127	2.519	0.3696	2e-06
0:3335:4599	3.43	1	0	0	0	1.046	0.9819	9e-06	1.402
0:881:882	3.428	1	0	0	0	0.9377	0.9902	9e-06	1.5
0:625:5785	3.422	2	0	0	0	2.124	0.7154	1.8e-05	0.5828
0:874:4051	3.42	0	0	0	0	3.42	0	0	0
0:4970:4970	3.42	3	1	0	1	0.3799	1.931	3.6e-05	1.109
0:2868:5933	3.42	0	0	0	0	3.42	0	0	0
0:453:456	3.419	1	0	0	0	0.8209	1.139	1e-05	1.46
0:2903:4753	3.418	1	0	0	0	1.627	1.79	1e-05	1e-06
0:467:7081	3.413	1	0	0	0	1.2	0.8331	9e-06	1.38
0:907:3425	3.412	0	0	0	0	3.412	0	0	0
0:3606:3611	3.412	1	0	0	0	0.9279	0.9087	9e-06	1.575
0:1783:1790	3.409	0	0	0	0	3.409	0	0	0
3192:0:0	3.408	0	1	0	0	1.625	1.783	4e-06	1e-06
0:689:690	3.405	1	0	0	0	0.8817	0.9354	9e-06	1.588
0:6161:6211	3.405	1	0	0	0	0.8662	0.9253	1e-05	1.613
0:694:720	3.403	0	0	0	0	3.403	0	0	0
0:995:2836	3.4	1	0	0	0	2.01	1.39	9e-06	1e-06
0:205:6468	3.397	1	0	0	0	0.9675	0.9085	1e-05	1.521
0:6158:6158	3.393	0	1	0	0	1.806	1.587	4e-06	0
0:2421:2421	3.393	1	4	0	0	0.3372	3.054	3.1e-05	0.000739
0:2193:2235	3.392	0	0	0	0	3.392	0	0	0
0:3022:3022	3.389	2	0	0	0	0.6826	2.706	1.8e-05	2e-06
0:733:2639	3.387	0	0	0	0	3.387	0	0	0
0:385:4655	3.386	1	0	0	0	1.794	1.591	1e-05	1e-06
0:3133:3133	3.386	0	3	0	1	1.004	2.382	0.1932	0.00073
253:0:1	3.381	1	0	0	0	2	1.381	8e-06	0
0:5927:6708	3.38	2	0	0	0	0.7379	1.338	1.9e-05	1.304
0:4277:4279	3.38	1	0	0	0	1.07	0.9212	9e-06	1.388
0:3376:3377	3.38	1	0	1	0	0.6694	0.7802	1e-05	1.93
1487:1:2	3.376	1	0	0	0	0.9202	1.044	7e-06	1.411
0:5216:5227	3.376	1	0	0	0	0.9077	0.9132	1e-05	1.555
0:3047:4311	3.375	1	0	0	0	2.101	1.274	1e-05	1e-06
0:9:2876	3.374	0	0	0	0	3.374	0	0	0
0:858:5731	3.373	1	0	0	0	1.809	1.564	9e-06	1e-06
0:3442:3442	3.371	0	1	0	0	1.69	1.681	5e-06	1e-06
0:614:615	3.37	2	0	0	0	0.4494	1.384	2e-05	1.536
0:3837:3837	3.37	2	2	0	1	0.5063	1.953	3e-05	0.9108
0:3969:3985	3.365	1	0	0	0	1.397	0.535	1e-05	1.433
0:318:3952	3.365	0	0	0	0	3.365	0	0	0
0:860:863	3.363	1	0	0	0	1.772	1.591	1e-05	1e-06
0:693:5772	3.362	0	0	0	0	3.362	0	0	0
0:3951:4032	3.362	1	0	0	0	0.7979	1.11	9e-06	1.453
0:377:1044	3.362	1	0	0	0	0.9557	0.9398	8e-06	1.466
0:1266:5058	3.362	1	0	0	0	1.922	1.44	9e-06	1e-06
0:973:990	3.36	1	0	0	0	0.8767	0.9233	9e-06	1.559
0:19:4229	3.36	0	0	0	0	3.36	0	0	0
0:18:4374	3.359	0	0	0	0	3.359	0	0	0
0:1988:6423	3.358	0	0	0	0	3.358	0	0	0
0:2016:2016	3.352	1	1	1	0	1.479	1.873	1.4e-05	2e-06
691:2:2	3.351	0	3	0	1	0.7027	2.648	0.587	0.000399
0:1331:1332	3.351	2	0	0	0	0.6965	1.012	2.1e-05	1.642
0:122:5921	3.351	1	0	0	0	1.232	0.867	9e-06	1.252
0:58:496	3.35	1	0	0	0	1.974	1.376	9e-06	1e-06
0:205:6429	3.349	0	0	0	0	3.349	0	0	0
0:1346:1346	3.347	2	4	0	3	0.3927	2.266	4e-05	0.6884
0:3283:3283	3.343	1	2	0	0	0.654	2.689	1.8e-05	3e-06
0:269:282	3.342	1	0	0	0	0.9387	0.94	9e-06	1.463
0:4557:4566	3.337	1	0	0	0	0.9966	1.001	1e-05	1.34
0:1576:7134	3.337	1	0	0	0	0.9073	0.8678	1e-05	1.562
0:2795:6881	3.336	1	0	0	0	1.686	1.65	8e-06	1e-06
0:981:981	3.334	1	1	0	0	0.4602	1.714	1.5e-05	1.159
0:2070:3681	3.33	0	0	0	0	3.33	0	0	0
2910:0:0	3.326	1	0	1	0	1.133	2.192	6e-06	0.001043
0:1196:1513	3.326	1	0	0	0	0.799	1.09	9e-06	1.437
0:1369:1590	3.325	1	0	0	0	1.965	1.361	9e-06	1e-06
0:244:251	3.324	1	0	0	0	1.082	0.8992	9e-06	1.343
0:1988:6402	3.324	1	0	0	0	1.779	1.545	9e-06	1e-06
0:1741:1766	3.324	1	0	0	0	1.465	0.7531	9e-06	1.106
0:18:4333	3.322	0	0	0	0	3.322	0	0	0
0:3604:3615	3.319	1	0	0	0	1.524	0.737	9e-06	1.059
0:107:2163	3.318	0	0	0	0	3.318	0	0	0
0:973:996	3.317	1	0	0	0	0.8978	0.8894	1e-05	1.529
0:6681:6685	3.313	1	0	0	0	1.097	0.8152	4e-06	1.4
0:18:4370	3.312	0	0	0	0	3.312	0	0	0
0:2465:2465	3.311	1	1	0	0	0.7895	2.522	1.4e-05	2e-06
0:1031:6649	3.31	0	0	0	0	3.31	0	0	0
0:856:2106	3.307	1	0	0	0	2.164	0.4798	9e-06	0.6637
0:2279:4786	3.306	1	0	0	0	0.8859	0.896	9e-06	1.524
0:5759:5759	3.304	1	1	0	1	0.9576	2.346	1.5e-05	0.000403
0:5096:6450	3.304	1	0	0	0	1.662	1.642	9e-06	1e-06
0:509:2527	3.302	0	0	0	0	3.302	0	0	0
0:367:493	3.301	1	0	0	0	0.8956	1.27	1e-05	1.135
0:408:408	3.3	1	2	0	0	0.5702	1.783	1.8e-05	0.9466
0:9:575	3.296	0	0	0	0	3.296	0	0	0
0:409:409	3.296	2	0	0	0	0.8221	1.45	1.8e-05	1.024
0:2643:2643	3.296	1	3	0	0	0.4046	1.906	2.5e-05	0.9847
0:18:1554	3.293	0	0	0	0	3.293	0	0	0
0:2169:2201	3.292	1	0	0	0	1.71	1.582	9e-06	1e-06
0:1136:5109	3.29	1	0	0	0	1.745	1.545	9e-06	1e-06
0:3364:7546	3.289	0	0	0	0	3.289	0	0	0
0:58:1621	3.288	1	0	0	0	2.01	1.278	9e-06	1e-06
0:2463:2465	3.285	1	0	0	0	1.598	1.687	1e-05	1e-06
0:1738:4598	3.285	1	0	0	0	2.254	1.031	9e-06	1e-06
0:657:5956	3.282	0	0	0	0	3.282	0	0	0
0:1508:2927	3.28	1	0	0	0	1.244	0.8662	9e-06	1.169
0:5:69	3.279	1	0	0	0	2.236	1.043	1e-05	1e-06
1994:0:0	3.277	1	0	0	0	0.9796	2.298	8e-06	1e-06
0:5:53	3.276	1	0	0	0	2.424	0.8511	1.2e-05	1e-06
1031:0:1	3.275	1	0	0	0	0.938	0.8727	9e-06	1.465
0:58:495	3.275	1	0	0	0	1.999	1.276	9e-06	1e-06
0:58:2014	3.274	1	0	0	0	1.947	1.327	9e-06	1e-06
0:858:4054	3.272	1	0	0	0	1.879	1.393	1.1e-05	1e-06
0:58:2019	3.27	1	0	0	0	1.986	1.283	9e-06	1e-06
0:2008:4839	3.27	0	0	0	0	3.27	0	0	0
0:134:995	3.27	0	0	0	0	3.27	0	0	0
0:58:2024	3.269	1	0	0	0	2.001	1.269	9e-06	1e-06
0:4872:5008	3.269	1	0	0	0	0.9056	0.8905	7e-06	1.473
0:9:329	3.268	0	0	0	0	3.268	0	0	0
0:2439:4527	3.265	1	0	0	0	1.697	1.568	9e-06	1e-06
0:18:3412	3.265	0	0	0	0	3.265	0	0	0
0:58:2017	3.264	1	0	0	0	1.989	1.275	1e-05	1e-06
0:122:5925	3.262	1	0	0	0	2.156	1.106	4e-06	1e-06
0:831:6261	3.258	1	0	0	0	1.663	1.595	7e-06	1e-06
0:753:753	3.258	0	4	0	2	0.5682	2.688	0.8133	0.000804
0:347:347	3.256	2	2	0	2	0.1758	2.393	3e-05	0.6868
3173:0:0	3.255	0	1	0	0	1.817	1.439	0.03642	1e-06
0:467:7106	3.254	1	0	0	0	1.211	0.8887	8e-06	1.155
0:4034:6316	3.254	0	0	0	0	3.254	0	0	0
0:3953:4810	3.254	1	0	0	0	1.136	0.8515	1e-05	1.267
0:7585:7597	3.249	1	0	0	0	1.623	1.626	9e-06	0
0:4221:4277	3.249	1	0	0	0	1.163	0.8738	8e-06	1.211
0:3:6	3.249	1	0	0	0	2.261	0.988	1e-05	0
0:1429:3725	3.249	2	0	0	0	1.295	1.219	1.9e-05	0.7349
0:908:2309	3.248	1	0	0	0	1.023	0.9271	8e-06	1.298
0:3013:3052	3.248	1	0	0	0	0.959	0.9486	1e-05	1.34
0:1736:1736	3.248	0	1	0	0	1.764	1.484	3e-06	0
0:374:3578	3.247	0	0	0	0	3.247	0	0	0
0:3042:3047	3.247	0	0	0	0	3.246	0	0	0
0:7015:7015	3.246	1	2	0	2	0.6339	2.611	2e-05	0.00082
0:3349:3356	3.246	0	0	0	0	3.246	0	0	0
0:6504:6529	3.245	0	0	0	0	3.245	0	0	0
0:3645:3646	3.244	1	0	0	0	0.769	0.898	9e-06	1.577
0:122:4653	3.244	1	0	0	0	1.207	0.8597	9e-06	1.177
0:212:212	3.243	1	2	0	0	0.4262	2.817	2e-05	3e-06
0:493:4468	3.242	1	0	0	0	0.7525	1.369	1e-05	1.121
0:4080:4080	3.242	2	2	0	2	0.434	2.807	3.1e-05	0.001505
0:3:4	3.241	1	0	0	0	2.286	0.9549	9e-06	1e-06
0:999:1031	3.24	0	0	0	0	3.24	0	0	0
0:2000:3354	3.24	1	0	0	0	1.985	1.255	1e-05	1e-06
0:4966:4967	3.239	1	0	0	0	0.4727	2.766	1e-05	1e-06
0:1369:6600	3.237	1	0	0	0	1.769	1.468	9e-06	1e-06
0:2170:6574	3.236	1	0	1	0	0.3053	0.3104	9e-06	2.621
0:3402:3449	3.235	1	0	0	0	1.781	0.6601	9e-06	0.7934
0:1138:1143	3.234	1	0	0	0	0.8427	0.9059	9e-06	1.485
0:998:1022	3.233	1	0	0	0	1.625	1.608	9e-06	1e-06
