#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_103_7_0010		complete	0	2021-04-13T18:25:14.692603Z
makeLocusGraph_chromId_103_7_0011		complete	0	2021-04-13T18:25:44.561224Z
makeLocusGraph_chromId_103_7_0012		complete	0	2021-04-13T18:27:36.791668Z
makeLocusGraph_chromId_103_7_0013		complete	0	2021-04-13T18:25:54.127277Z
makeLocusGraph_chromId_104_7_GL383534v2_alt_0000		complete	0	2021-04-13T18:26:18.066512Z
makeLocusGraph_chromId_105_7_KI270803v1_alt_0000		complete	0	2021-04-13T18:25:34.678762Z
makeLocusGraph_chromId_106_7_KI270804v1_alt_0000		complete	0	2021-04-13T18:26:48.888575Z
makeLocusGraph_chromId_107_7_KI270805v1_alt_0000		complete	0	2021-04-13T18:26:03.033532Z
makeLocusGraph_chromId_108_7_KI270806v1_alt_0000		complete	0	2021-04-13T18:27:33.801304Z
makeLocusGraph_chromId_109_7_KI270807v1_alt_0000		complete	0	2021-04-13T18:27:41.111986Z
makeLocusGraph_chromId_110_7_KI270808v1_alt_0000		complete	0	2021-04-13T18:27:42.407512Z
makeLocusGraph_chromId_111_7_KI270809v1_alt_0000		complete	0	2021-04-13T18:28:13.856399Z
makeLocusGraph_chromId_112_7_KI270899v1_alt_0000		complete	0	2021-04-13T18:27:37.100023Z
makeLocusGraph_chromId_113_8_0000		complete	0	2021-04-13T18:27:46.455206Z
makeLocusGraph_chromId_113_8_0001		complete	0	2021-04-13T18:26:02.966797Z
makeLocusGraph_chromId_113_8_0002		complete	0	2021-04-13T18:28:27.450808Z
makeLocusGraph_chromId_113_8_0003		complete	0	2021-04-13T18:25:26.406914Z
makeLocusGraph_chromId_113_8_0004		complete	0	2021-04-13T18:26:18.098812Z
makeLocusGraph_chromId_113_8_0005		complete	0	2021-04-13T18:26:14.068763Z
makeLocusGraph_chromId_113_8_0006		complete	0	2021-04-13T18:27:49.105760Z
makeLocusGraph_chromId_113_8_0007		complete	0	2021-04-13T18:28:03.868010Z
makeLocusGraph_chromId_113_8_0008		complete	0	2021-04-13T18:27:40.275659Z
makeLocusGraph_chromId_113_8_0009		complete	0	2021-04-13T18:25:38.959418Z
makeLocusGraph_chromId_113_8_0010		complete	0	2021-04-13T18:25:28.158562Z
makeLocusGraph_chromId_113_8_0011		complete	0	2021-04-13T18:25:34.065282Z
makeLocusGraph_chromId_113_8_0012		complete	0	2021-04-13T18:26:57.286556Z
makeLocusGraph_chromId_114_8_KI270810v1_alt_0000		complete	0	2021-04-13T18:24:25.213757Z
makeLocusGraph_chromId_115_8_KI270811v1_alt_0000		complete	0	2021-04-13T18:26:45.849894Z
makeLocusGraph_chromId_116_8_KI270812v1_alt_0000		complete	0	2021-04-13T18:24:50.106359Z
makeLocusGraph_chromId_117_8_KI270813v1_alt_0000		complete	0	2021-04-13T18:24:30.392662Z
makeLocusGraph_chromId_118_8_KI270814v1_alt_0000		complete	0	2021-04-13T18:24:40.931278Z
makeLocusGraph_chromId_119_8_KI270815v1_alt_0000		complete	0	2021-04-13T18:24:51.575466Z
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		complete	0	2021-04-13T18:24:55.162826Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-04-13T18:25:05.875206Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-04-13T18:25:11.886722Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-04-13T18:25:15.715685Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-04-13T18:25:23.458439Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-04-13T18:26:14.977475Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-04-13T18:26:55.392242Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-04-13T18:23:24.915883Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-04-13T18:27:26.897935Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-04-13T18:25:03.823835Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-04-13T18:24:45.578957Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-04-13T18:24:48.265723Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-04-13T18:23:44.455024Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-04-13T18:24:42.593943Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-04-13T18:25:06.987696Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-04-13T18:25:11.867854Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-04-13T18:25:14.430161Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-04-13T18:23:52.185216Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-04-13T18:23:33.668353Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-04-13T18:23:44.735329Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-04-13T18:24:03.438919Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-04-13T18:24:02.697426Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-04-13T18:24:12.785368Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-04-13T18:27:14.089654Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-04-13T18:24:52.293237Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-04-13T18:27:46.471436Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-04-13T18:27:50.853514Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-04-13T18:26:36.816790Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-04-13T18:27:58.206188Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-04-13T18:25:41.783053Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-04-13T18:25:11.491628Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-04-13T18:25:56.138208Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-04-13T18:26:13.210616Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-04-13T18:23:27.810783Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-04-13T18:24:14.630087Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-04-13T18:25:10.482079Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-04-13T18:23:39.359426Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-04-13T18:23:32.728452Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-04-13T18:23:45.991314Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-04-13T18:23:52.619297Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-04-13T18:24:04.296032Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-04-13T18:24:15.142030Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-04-13T18:25:52.606252Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-04-13T18:26:00.029247Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-04-13T18:26:42.688110Z
makeLocusGraph_chromId_145_11_0000		complete	0	2021-04-13T18:27:13.334892Z
makeLocusGraph_chromId_145_11_0001		complete	0	2021-04-13T18:26:12.448443Z
makeLocusGraph_chromId_145_11_0002		complete	0	2021-04-13T18:24:48.477577Z
makeLocusGraph_chromId_145_11_0003		complete	0	2021-04-13T18:24:54.497655Z
makeLocusGraph_chromId_145_11_0004		complete	0	2021-04-13T18:26:23.426992Z
makeLocusGraph_chromId_145_11_0005		complete	0	2021-04-13T18:26:59.445990Z
makeLocusGraph_chromId_145_11_0006		complete	0	2021-04-13T18:26:43.448134Z
makeLocusGraph_chromId_145_11_0007		complete	0	2021-04-13T18:27:11.102209Z
makeLocusGraph_chromId_145_11_0008		complete	0	2021-04-13T18:24:13.435704Z
makeLocusGraph_chromId_145_11_0009		complete	0	2021-04-13T18:27:33.027633Z
makeLocusGraph_chromId_145_11_0010		complete	0	2021-04-13T18:27:27.860329Z
makeLocusGraph_chromId_145_11_0011		complete	0	2021-04-13T18:28:09.055880Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		complete	0	2021-04-13T18:28:06.005362Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		complete	0	2021-04-13T18:27:54.510389Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		complete	0	2021-04-13T18:25:50.167273Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		complete	0	2021-04-13T18:28:10.268357Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		complete	0	2021-04-13T18:26:45.491294Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		complete	0	2021-04-13T18:28:09.092925Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		complete	0	2021-04-13T18:26:42.406879Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		complete	0	2021-04-13T18:24:40.226826Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		complete	0	2021-04-13T18:24:14.906419Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		complete	0	2021-04-13T18:27:58.756334Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		complete	0	2021-04-13T18:26:00.869800Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		complete	0	2021-04-13T18:28:07.145781Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		complete	0	2021-04-13T18:28:13.142822Z
makeLocusGraph_chromId_159_12_0000		complete	0	2021-04-13T18:28:14.165749Z
makeLocusGraph_chromId_159_12_0001		complete	0	2021-04-13T18:28:07.159398Z
makeLocusGraph_chromId_159_12_0002		complete	0	2021-04-13T18:27:32.338286Z
makeLocusGraph_chromId_159_12_0003		complete	0	2021-04-13T18:28:11.455744Z
makeLocusGraph_chromId_159_12_0004		complete	0	2021-04-13T18:25:21.871641Z
makeLocusGraph_chromId_159_12_0005		complete	0	2021-04-13T18:25:32.309428Z
makeLocusGraph_chromId_159_12_0006		complete	0	2021-04-13T18:26:48.664142Z
makeLocusGraph_chromId_159_12_0007		complete	0	2021-04-13T18:25:41.887238Z
makeLocusGraph_chromId_159_12_0008		complete	0	2021-04-13T18:23:49.335945Z
makeLocusGraph_chromId_159_12_0009		complete	0	2021-04-13T18:24:54.935852Z
makeLocusGraph_chromId_159_12_0010		complete	0	2021-04-13T18:24:39.359157Z
makeLocusGraph_chromId_159_12_0011		complete	0	2021-04-13T18:24:45.782140Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		complete	0	2021-04-13T18:24:48.923984Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		complete	0	2021-04-13T18:24:54.581983Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		complete	0	2021-04-13T18:25:07.155819Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		complete	0	2021-04-13T18:25:11.316153Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		complete	0	2021-04-13T18:24:27.930264Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		complete	0	2021-04-13T18:23:27.493730Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		complete	0	2021-04-13T18:27:39.832525Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		complete	0	2021-04-13T18:23:25.185167Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		complete	0	2021-04-13T18:25:45.836716Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		complete	0	2021-04-13T18:27:56.771348Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		complete	0	2021-04-13T18:26:07.367602Z
makeLocusGraph_chromId_173_13_0000		complete	0	2021-04-13T18:26:44.196312Z
makeLocusGraph_chromId_173_13_0001		complete	0	2021-04-13T18:28:10.246676Z
makeLocusGraph_chromId_173_13_0002		complete	0	2021-04-13T18:27:59.450654Z
makeLocusGraph_chromId_173_13_0003		complete	0	2021-04-13T18:28:02.044423Z
makeLocusGraph_chromId_173_13_0004		complete	0	2021-04-13T18:25:50.243006Z
makeLocusGraph_chromId_173_13_0005		complete	0	2021-04-13T18:25:41.931485Z
makeLocusGraph_chromId_173_13_0006		complete	0	2021-04-13T18:23:26.805182Z
makeLocusGraph_chromId_173_13_0007		complete	0	2021-04-13T18:23:30.537424Z
makeLocusGraph_chromId_173_13_0008		complete	0	2021-04-13T18:23:47.662111Z
makeLocusGraph_chromId_173_13_0009		complete	0	2021-04-13T18:23:50.326355Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		complete	0	2021-04-13T18:23:59.905170Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		complete	0	2021-04-13T18:24:06.510547Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		complete	0	2021-04-13T18:23:25.056052Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		complete	0	2021-04-13T18:23:29.204732Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		complete	0	2021-04-13T18:23:34.836028Z
makeLocusGraph_chromId_180_14_0000		complete	0	2021-04-13T18:23:48.478321Z
makeLocusGraph_chromId_180_14_0001		complete	0	2021-04-13T18:24:05.832041Z
makeLocusGraph_chromId_180_14_0002		complete	0	2021-04-13T18:24:07.830929Z
makeLocusGraph_chromId_180_14_0003		complete	0	2021-04-13T18:24:39.438210Z
makeLocusGraph_chromId_180_14_0004		complete	0	2021-04-13T18:25:36.867381Z
makeLocusGraph_chromId_180_14_0005		complete	0	2021-04-13T18:27:44.678492Z
makeLocusGraph_chromId_180_14_0006		complete	0	2021-04-13T18:26:24.951214Z
makeLocusGraph_chromId_180_14_0007		complete	0	2021-04-13T18:24:05.382537Z
makeLocusGraph_chromId_180_14_0008		complete	0	2021-04-13T18:27:17.532581Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		complete	0	2021-04-13T18:27:30.055464Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		complete	0	2021-04-13T18:25:54.316301Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		complete	0	2021-04-13T18:26:18.558370Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		complete	0	2021-04-13T18:26:29.953482Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		complete	0	2021-04-13T18:26:54.642498Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		complete	0	2021-04-13T18:26:17.935598Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		complete	0	2021-04-13T18:27:20.326999Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		complete	0	2021-04-13T18:25:09.278484Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		complete	0	2021-04-13T18:25:42.050695Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		complete	0	2021-04-13T18:24:51.380192Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		complete	0	2021-04-13T18:26:24.683545Z
makeLocusGraph_chromId_193_15_0000		complete	0	2021-04-13T18:27:14.222225Z
makeLocusGraph_chromId_193_15_0001		complete	0	2021-04-13T18:23:43.527458Z
makeLocusGraph_chromId_193_15_0002		complete	0	2021-04-13T18:24:50.416176Z
makeLocusGraph_chromId_193_15_0003		complete	0	2021-04-13T18:25:19.317362Z
makeLocusGraph_chromId_193_15_0004		complete	0	2021-04-13T18:23:47.611339Z
makeLocusGraph_chromId_193_15_0005		complete	0	2021-04-13T18:26:16.405401Z
makeLocusGraph_chromId_193_15_0006		complete	0	2021-04-13T18:27:00.085970Z
makeLocusGraph_chromId_193_15_0007		complete	0	2021-04-13T18:26:06.322120Z
makeLocusGraph_chromId_193_15_0008		complete	0	2021-04-13T18:24:22.983133Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		complete	0	2021-04-13T18:25:12.076706Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		complete	0	2021-04-13T18:27:34.790096Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		complete	0	2021-04-13T18:28:12.518307Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		complete	0	2021-04-13T18:27:17.351901Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		complete	0	2021-04-13T18:26:43.906343Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		complete	0	2021-04-13T18:28:00.490610Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		complete	0	2021-04-13T18:27:20.174829Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		complete	0	2021-04-13T18:27:20.261611Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		complete	0	2021-04-13T18:28:10.099621Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		complete	0	2021-04-13T18:28:11.115347Z
makeLocusGraph_chromId_204_16_0000		complete	0	2021-04-13T18:28:25.873349Z
makeLocusGraph_chromId_204_16_0001		complete	0	2021-04-13T18:26:33.152982Z
makeLocusGraph_chromId_204_16_0002		complete	0	2021-04-13T18:27:58.506601Z
makeLocusGraph_chromId_204_16_0003		complete	0	2021-04-13T18:23:33.254287Z
makeLocusGraph_chromId_204_16_0004		complete	0	2021-04-13T18:24:49.979575Z
makeLocusGraph_chromId_204_16_0005		complete	0	2021-04-13T18:25:24.392441Z
makeLocusGraph_chromId_204_16_0006		complete	0	2021-04-13T18:27:06.104400Z
makeLocusGraph_chromId_204_16_0007		complete	0	2021-04-13T18:27:23.140555Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		complete	0	2021-04-13T18:27:32.565178Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		complete	0	2021-04-13T18:27:40.900277Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		complete	0	2021-04-13T18:28:01.972150Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		complete	0	2021-04-13T18:27:44.457140Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		complete	0	2021-04-13T18:23:55.762609Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		complete	0	2021-04-13T18:24:56.743978Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		complete	0	2021-04-13T18:28:09.593413Z
makeLocusGraph_chromId_212_17_0000		complete	0	2021-04-13T18:26:03.734635Z
makeLocusGraph_chromId_212_17_0001		complete	0	2021-04-13T18:25:59.603458Z
makeLocusGraph_chromId_212_17_0002		complete	0	2021-04-13T18:26:39.927555Z
makeLocusGraph_chromId_212_17_0003		complete	0	2021-04-13T18:24:36.990053Z
makeLocusGraph_chromId_212_17_0004		complete	0	2021-04-13T18:25:49.319223Z
makeLocusGraph_chromId_212_17_0005		complete	0	2021-04-13T18:26:40.354261Z
makeLocusGraph_chromId_212_17_0006		complete	0	2021-04-13T18:24:30.680602Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		complete	0	2021-04-13T18:25:11.198141Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		complete	0	2021-04-13T18:26:01.799697Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		complete	0	2021-04-13T18:26:28.182843Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		complete	0	2021-04-13T18:26:46.838069Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		complete	0	2021-04-13T18:27:15.572067Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		complete	0	2021-04-13T18:26:31.252271Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		complete	0	2021-04-13T18:27:36.173422Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		complete	0	2021-04-13T18:26:51.204229Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		complete	0	2021-04-13T18:28:09.150919Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		complete	0	2021-04-13T18:28:12.373114Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		complete	0	2021-04-13T18:27:55.060178Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		complete	0	2021-04-13T18:28:08.366463Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		complete	0	2021-04-13T18:27:42.839187Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		complete	0	2021-04-13T18:25:15.274828Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		complete	0	2021-04-13T18:25:24.422585Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		complete	0	2021-04-13T18:26:27.440019Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		complete	0	2021-04-13T18:26:04.743906Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		complete	0	2021-04-13T18:27:19.104939Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		complete	0	2021-04-13T18:24:20.274345Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		complete	0	2021-04-13T18:27:40.916040Z
makeLocusGraph_chromId_234_18_0000		complete	0	2021-04-13T18:25:24.140691Z
makeLocusGraph_chromId_234_18_0001		complete	0	2021-04-13T18:25:36.800942Z
makeLocusGraph_chromId_234_18_0002		complete	0	2021-04-13T18:26:54.326158Z
makeLocusGraph_chromId_234_18_0003		complete	0	2021-04-13T18:25:40.553553Z
makeLocusGraph_chromId_234_18_0004		complete	0	2021-04-13T18:28:06.558555Z
makeLocusGraph_chromId_234_18_0005		complete	0	2021-04-13T18:24:20.905543Z
makeLocusGraph_chromId_234_18_0006		complete	0	2021-04-13T18:23:27.814394Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		complete	0	2021-04-13T18:23:28.095114Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		complete	0	2021-04-13T18:23:36.160671Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		complete	0	2021-04-13T18:23:49.055918Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		complete	0	2021-04-13T18:23:53.836821Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		complete	0	2021-04-13T18:24:08.044335Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		complete	0	2021-04-13T18:26:31.921687Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		complete	0	2021-04-13T18:28:00.549153Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		complete	0	2021-04-13T18:26:16.684621Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		complete	0	2021-04-13T18:26:41.217345Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		complete	0	2021-04-13T18:27:50.453556Z
makeLocusGraph_chromId_245_19_0000		complete	0	2021-04-13T18:27:42.365271Z
makeLocusGraph_chromId_245_19_0001		complete	0	2021-04-13T18:28:14.147410Z
makeLocusGraph_chromId_245_19_0002		complete	0	2021-04-13T18:27:42.918114Z
makeLocusGraph_chromId_245_19_0003		complete	0	2021-04-13T18:25:59.929358Z
makeLocusGraph_chromId_245_19_0004		complete	0	2021-04-13T18:27:25.530167Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		complete	0	2021-04-13T18:27:59.959656Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		complete	0	2021-04-13T18:27:51.307447Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		complete	0	2021-04-13T18:27:24.911715Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		complete	0	2021-04-13T18:25:58.571825Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		complete	0	2021-04-13T18:26:22.285728Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		complete	0	2021-04-13T18:26:42.000660Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		complete	0	2021-04-13T18:27:05.605183Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		complete	0	2021-04-13T18:25:53.253096Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		complete	0	2021-04-13T18:27:35.382247Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		complete	0	2021-04-13T18:25:44.315738Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		complete	0	2021-04-13T18:26:18.501584Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		complete	0	2021-04-13T18:26:15.206433Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		complete	0	2021-04-13T18:26:59.058319Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		complete	0	2021-04-13T18:23:32.293398Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		complete	0	2021-04-13T18:27:33.875635Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		complete	0	2021-04-13T18:25:41.867191Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		complete	0	2021-04-13T18:26:05.700672Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		complete	0	2021-04-13T18:25:53.821631Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		complete	0	2021-04-13T18:26:53.774466Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		complete	0	2021-04-13T18:25:46.633348Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		complete	0	2021-04-13T18:27:29.075160Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		complete	0	2021-04-13T18:24:58.932853Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		complete	0	2021-04-13T18:26:01.547908Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		complete	0	2021-04-13T18:27:08.684325Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		complete	0	2021-04-13T18:26:47.227381Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		complete	0	2021-04-13T18:26:42.783008Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		complete	0	2021-04-13T18:27:21.505609Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		complete	0	2021-04-13T18:27:37.474954Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		complete	0	2021-04-13T18:25:48.862136Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		complete	0	2021-04-13T18:26:20.488979Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		complete	0	2021-04-13T18:25:37.691798Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		complete	0	2021-04-13T18:27:04.188624Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		complete	0	2021-04-13T18:27:20.171179Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		complete	0	2021-04-13T18:24:39.587644Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		complete	0	2021-04-13T18:27:42.012933Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		complete	0	2021-04-13T18:23:24.828699Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		complete	0	2021-04-13T18:28:12.845429Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		complete	0	2021-04-13T18:27:44.431446Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		complete	0	2021-04-13T18:27:48.097228Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		complete	0	2021-04-13T18:28:11.508073Z
